,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
632,parsbertminus1lastmodel,test,original,2,1.8e-05,32,30,0.6003152132034302,,,,,0.5420560951034228,78.64583333333333
633,parsbertminus1lastmodel,test,original,2,1.8e-05,32,31,0.3831762671470642,,,,,0.5369309393628952,78.93145161290323
634,parsbertminus1lastmodel,test,original,2,1.8e-05,32,32,0.48930782079696655,,,,,0.5354427169077098,78.7109375
635,parsbertminus1lastmodel,test,original,2,1.8e-05,32,33,0.5964587330818176,,,,,0.537291687094804,78.59848484848484
636,parsbertminus1lastmodel,test,original,2,1.8e-05,32,34,0.45214951038360596,,,,,0.5347875054268276,78.5845588235294
637,parsbertminus1lastmodel,test,original,2,1.8e-05,32,35,0.5102397799491882,,,,,0.5340861418417522,78.57142857142857
638,parsbertminus1lastmodel,test,original,2,1.8e-05,32,36,0.5868837237358093,,,,,0.5355527413388094,78.47222222222223
639,parsbertminus1lastmodel,test,original,2,1.8e-05,32,37,0.6251080632209778,,,,,0.5379731554437328,78.20945945945945
640,parsbertminus1lastmodel,test,original,2,1.8e-05,32,38,0.48065072298049927,,,,,0.5364646703789109,78.125
641,parsbertminus1lastmodel,test,original,2,1.8e-05,32,39,0.5169638395309448,,,,,0.5359646490751169,78.125
642,parsbertminus1lastmodel,test,original,2,1.8e-05,32,40,0.596160888671875,,,,,0.5374695550650358,78.046875
643,parsbertminus1lastmodel,test,original,2,1.8e-05,32,41,0.6408278346061707,,,,,0.5399904887123805,77.97256097560975
644,parsbertminus1lastmodel,test,original,2,1.8e-05,32,42,0.7209610939025879,,,,,0.5442993126454807,77.90178571428571
645,parsbertminus1lastmodel,test,original,2,1.8e-05,32,43,0.4612484574317932,,,,,0.5423678974079531,77.9796511627907
646,parsbertminus1lastmodel,test,original,2,1.8e-05,32,44,0.5881873369216919,,,,,0.5434092483059927,78.125
647,parsbertminus1lastmodel,test,original,2,1.8e-05,32,45,0.4135385751724243,,,,,0.5405232333474689,78.19444444444444
648,parsbertminus1lastmodel,test,original,2,1.8e-05,32,46,0.6995291113853455,,,,,0.5439798828700314,78.1929347826087
649,parsbertminus1lastmodel,test,original,2,1.8e-05,32,47,0.5480197668075562,,,,,0.5440658378474256,78.25797872340425
650,parsbertminus1lastmodel,test,original,2,1.8e-05,32,48,0.6014479398727417,,,,,0.5452612983062863,78.05989583333333
651,parsbertminus1lastmodel,test,original,2,1.8e-05,28,49,0.414317786693573,,,,,0.542917041065138,78.26086954570488
652,parsbertminus1lastmodel,train,original,3,1.62e-05,32,1,0.5825728178024292,0.5825728178024292,78.125,,,,
653,parsbertminus1lastmodel,train,original,3,1.62e-05,32,2,0.46595779061317444,0.5242653042078018,79.6875,,,,
654,parsbertminus1lastmodel,train,original,3,1.62e-05,32,3,0.4301842153072357,0.49290494124094647,81.25,,,,
655,parsbertminus1lastmodel,train,original,3,1.62e-05,32,4,0.375901460647583,0.4636540710926056,82.8125,,,,
656,parsbertminus1lastmodel,train,original,3,1.62e-05,32,5,0.4524496793746948,0.4614131927490234,82.5,,,,
657,parsbertminus1lastmodel,train,original,3,1.62e-05,32,6,0.49738115072250366,0.46740785241127014,81.77083333333333,,,,
658,parsbertminus1lastmodel,train,original,3,1.62e-05,32,7,0.3106606900691986,0.44501540064811707,83.48214285714286,,,,
659,parsbertminus1lastmodel,train,original,3,1.62e-05,32,8,0.44422391057014465,0.4449164643883705,83.59375,,,,
660,parsbertminus1lastmodel,train,original,3,1.62e-05,32,9,0.41412153840065,0.44149480594529045,84.02777777777777,,,,
661,parsbertminus1lastmodel,train,original,3,1.62e-05,32,10,0.4243471920490265,0.43978004455566405,83.75,,,,
662,parsbertminus1lastmodel,train,original,3,1.62e-05,32,11,0.3602921664714813,0.43255387382073834,84.375,,,,
663,parsbertminus1lastmodel,train,original,3,1.62e-05,32,12,0.4038887917995453,0.4301651169856389,84.63541666666667,,,,
664,parsbertminus1lastmodel,train,original,3,1.62e-05,32,13,0.39950793981552124,0.4278068725879376,85.09615384615384,,,,
665,parsbertminus1lastmodel,train,original,3,1.62e-05,32,14,0.46057721972465515,0.4301476116691317,84.82142857142857,,,,
666,parsbertminus1lastmodel,train,original,3,1.62e-05,32,15,0.5666648149490356,0.4392487585544586,84.375,,,,
667,parsbertminus1lastmodel,train,original,3,1.62e-05,32,16,0.4226360321044922,0.4382104631513357,84.9609375,,,,
668,parsbertminus1lastmodel,train,original,3,1.62e-05,32,17,0.549018383026123,0.4447285760851467,84.375,,,,
669,parsbertminus1lastmodel,train,original,3,1.62e-05,32,18,0.47425246238708496,0.44636879199081,84.20138888888889,,,,
670,parsbertminus1lastmodel,train,original,3,1.62e-05,32,19,0.24333660304546356,0.43568288730947596,84.70394736842105,,,,
671,parsbertminus1lastmodel,train,original,3,1.62e-05,32,20,0.41957080364227295,0.4348772831261158,84.53125,,,,
672,parsbertminus1lastmodel,train,original,3,1.62e-05,32,21,0.32106685638427734,0.42945773899555206,84.67261904761905,,,,
673,parsbertminus1lastmodel,train,original,3,1.62e-05,32,22,0.44128432869911194,0.4299953112548048,84.51704545454545,,,,
674,parsbertminus1lastmodel,train,original,3,1.62e-05,32,23,0.3009141981601715,0.42438308894634247,84.64673913043478,,,,
675,parsbertminus1lastmodel,train,original,3,1.62e-05,32,24,0.41767704486846924,0.42410367044309777,84.63541666666667,,,,
676,parsbertminus1lastmodel,train,original,3,1.62e-05,32,25,0.3905537724494934,0.42276167452335356,84.625,,,,
677,parsbertminus1lastmodel,train,original,3,1.62e-05,32,26,0.35270217061042786,0.4200670782190103,84.61538461538461,,,,
678,parsbertminus1lastmodel,train,original,3,1.62e-05,32,27,0.33544450998306274,0.4169329090250863,84.83796296296296,,,,
679,parsbertminus1lastmodel,train,original,3,1.62e-05,32,28,0.3957926034927368,0.41617789811321665,84.70982142857143,,,,
680,parsbertminus1lastmodel,train,original,3,1.62e-05,32,29,0.5334960222244263,0.42022335066877564,84.59051724137932,,,,
681,parsbertminus1lastmodel,train,original,3,1.62e-05,32,30,0.3148583769798279,0.41671118487914405,84.79166666666667,,,,
682,parsbertminus1lastmodel,train,original,3,1.62e-05,32,31,0.5455527305603027,0.4208673637720846,84.4758064516129,,,,
683,parsbertminus1lastmodel,train,original,3,1.62e-05,32,32,0.41334065794944763,0.42063215421512723,84.47265625,,,,
684,parsbertminus1lastmodel,train,original,3,1.62e-05,32,33,0.4743429124355316,0.42225975294907886,84.46969696969697,,,,
685,parsbertminus1lastmodel,train,original,3,1.62e-05,32,34,0.251666396856308,0.4172423012992915,84.74264705882354,,,,
686,parsbertminus1lastmodel,train,original,3,1.62e-05,32,35,0.5689215064048767,0.4215759928737368,84.64285714285714,,,,
687,parsbertminus1lastmodel,train,original,3,1.62e-05,32,36,0.4187830090522766,0.42149840998980737,84.54861111111111,,,,
688,parsbertminus1lastmodel,train,original,3,1.62e-05,32,37,0.442688912153244,0.42207112626449483,84.54391891891892,,,,
689,parsbertminus1lastmodel,train,original,3,1.62e-05,32,38,0.3031419515609741,0.418941411140718,84.6217105263158,,,,
690,parsbertminus1lastmodel,train,original,3,1.62e-05,32,39,0.2768426239490509,0.4152978524947778,84.77564102564102,,,,
691,parsbertminus1lastmodel,train,original,3,1.62e-05,32,40,0.4569631516933441,0.41633948497474194,84.6875,,,,
692,parsbertminus1lastmodel,train,original,3,1.62e-05,32,41,0.5389624238014221,0.41933028836075853,84.52743902439025,,,,
693,parsbertminus1lastmodel,train,original,3,1.62e-05,32,42,0.44415488839149475,0.41992135026625227,84.44940476190476,,,,
694,parsbertminus1lastmodel,train,original,3,1.62e-05,32,43,0.33482658863067627,0.41794240232123886,84.66569767441861,,,,
695,parsbertminus1lastmodel,train,original,3,1.62e-05,32,44,0.503928005695343,0.4198966205797412,84.6590909090909,,,,
696,parsbertminus1lastmodel,train,original,3,1.62e-05,32,45,0.5059464573860168,0.4218088391754362,84.51388888888889,,,,
697,parsbertminus1lastmodel,train,original,3,1.62e-05,32,46,0.48087602853775024,0.42309290850939957,84.51086956521739,,,,
698,parsbertminus1lastmodel,train,original,3,1.62e-05,32,47,0.4721696972846985,0.4241370955046187,84.44148936170212,,,,
699,parsbertminus1lastmodel,train,original,3,1.62e-05,32,48,0.4464344084262848,0.4246016228571534,84.375,,,,
700,parsbertminus1lastmodel,train,original,3,1.62e-05,32,49,0.5617786049842834,0.4274011531046459,84.11989795918367,,,,
701,parsbertminus1lastmodel,train,original,3,1.62e-05,32,50,0.28818607330322266,0.4246168515086174,84.3125,,,,
702,parsbertminus1lastmodel,train,original,3,1.62e-05,32,51,0.6246860027313232,0.42853977604239596,84.06862745098039,,,,
703,parsbertminus1lastmodel,train,original,3,1.62e-05,32,52,0.4468976855278015,0.4288928127632691,84.13461538461539,,,,
704,parsbertminus1lastmodel,train,original,3,1.62e-05,32,53,0.5342249274253845,0.43088021115312036,83.84433962264151,,,,
705,parsbertminus1lastmodel,train,original,3,1.62e-05,32,54,0.3688456118106842,0.4297314222764086,83.85416666666667,,,,
706,parsbertminus1lastmodel,train,original,3,1.62e-05,32,55,0.3408176004886627,0.4281148073348132,83.80681818181819,,,,
707,parsbertminus1lastmodel,train,original,3,1.62e-05,32,56,0.5259064435958862,0.42986108655376093,83.70535714285714,,,,
708,parsbertminus1lastmodel,train,original,3,1.62e-05,32,57,0.5194001793861389,0.43143194783152194,83.60745614035088,,,,
709,parsbertminus1lastmodel,train,original,3,1.62e-05,32,58,0.4696817100048065,0.432091426489682,83.67456896551724,,,,
710,parsbertminus1lastmodel,train,original,3,1.62e-05,32,59,0.44376271963119507,0.43228924501750426,83.6864406779661,,,,
711,parsbertminus1lastmodel,train,original,3,1.62e-05,32,60,0.4938952922821045,0.4333160124719143,83.64583333333333,,,,
712,parsbertminus1lastmodel,train,original,3,1.62e-05,32,61,0.5248650312423706,0.43481681605831524,83.50409836065573,,,,
713,parsbertminus1lastmodel,train,original,3,1.62e-05,32,62,0.6101696491241455,0.437645087559377,83.26612903225806,,,,
714,parsbertminus1lastmodel,train,original,3,1.62e-05,32,63,0.3899896740913391,0.4368886524249637,83.28373015873017,,,,
715,parsbertminus1lastmodel,train,original,3,1.62e-05,32,64,0.24463579058647156,0.43388470145873725,83.447265625,,,,
716,parsbertminus1lastmodel,train,original,3,1.62e-05,32,65,0.33388710021972656,0.43234627682429094,83.46153846153847,,,,
717,parsbertminus1lastmodel,train,original,3,1.62e-05,32,66,0.45916372537612915,0.4327526018023491,83.4280303030303,,,,
718,parsbertminus1lastmodel,train,original,3,1.62e-05,32,67,0.429709255695343,0.43270717872612513,83.44216417910448,,,,
719,parsbertminus1lastmodel,train,original,3,1.62e-05,32,68,0.4861385226249695,0.43349293378346104,83.36397058823529,,,,
720,parsbertminus1lastmodel,train,original,3,1.62e-05,32,69,0.4506553113460541,0.43374166389306384,83.19746376811594,,,,
721,parsbertminus1lastmodel,train,original,3,1.62e-05,32,70,0.3880484998226166,0.4330889044063432,83.21428571428571,,,,
722,parsbertminus1lastmodel,train,original,3,1.62e-05,32,71,0.35042059421539307,0.4319245620092875,83.2306338028169,,,,
723,parsbertminus1lastmodel,train,original,3,1.62e-05,32,72,0.4913710951805115,0.43275020830333233,83.11631944444444,,,,
724,parsbertminus1lastmodel,train,original,3,1.62e-05,32,73,0.5864289999008179,0.43485539722932526,83.13356164383562,,,,
725,parsbertminus1lastmodel,train,original,3,1.62e-05,32,74,0.5677780508995056,0.43665164930594935,83.15033783783784,,,,
726,parsbertminus1lastmodel,train,original,3,1.62e-05,32,75,0.4563761055469513,0.43691464205582936,83.16666666666667,,,,
727,parsbertminus1lastmodel,train,original,3,1.62e-05,32,76,0.36214524507522583,0.4359308342008214,83.18256578947368,,,,
728,parsbertminus1lastmodel,train,original,3,1.62e-05,32,77,0.4314391016960144,0.4358725000124473,83.23863636363636,,,,
729,parsbertminus1lastmodel,train,original,3,1.62e-05,32,78,0.5554510354995728,0.43740555815971816,83.17307692307692,,,,
730,parsbertminus1lastmodel,train,original,3,1.62e-05,32,79,0.4627895951271057,0.43772687508335595,83.14873417721519,,,,
731,parsbertminus1lastmodel,train,original,3,1.62e-05,32,80,0.5322955250740051,0.43890898320823907,83.0859375,,,,
732,parsbertminus1lastmodel,train,original,3,1.62e-05,32,81,0.4306853115558624,0.4388074563977159,83.14043209876543,,,,
733,parsbertminus1lastmodel,train,original,3,1.62e-05,32,82,0.4585569500923157,0.4390483038817964,83.07926829268293,,,,
734,parsbertminus1lastmodel,train,original,3,1.62e-05,32,83,0.6357714533805847,0.44141846230949267,83.05722891566265,,,,
735,parsbertminus1lastmodel,train,original,3,1.62e-05,32,84,0.5355780720710754,0.44253941004474956,82.9985119047619,,,,
736,parsbertminus1lastmodel,train,original,3,1.62e-05,32,85,0.38739731907844543,0.44189067956279304,83.05147058823529,,,,
737,parsbertminus1lastmodel,train,original,3,1.62e-05,32,86,0.37672072649002075,0.4411328894107841,83.10319767441861,,,,
738,parsbertminus1lastmodel,train,original,3,1.62e-05,32,87,0.4571928381919861,0.4413174865232117,83.04597701149426,,,,
739,parsbertminus1lastmodel,train,original,3,1.62e-05,32,88,0.5842395424842834,0.4429416007954966,82.88352272727273,,,,
740,parsbertminus1lastmodel,train,original,3,1.62e-05,32,89,0.511043131351471,0.44370678653208057,82.9002808988764,,,,
741,parsbertminus1lastmodel,train,original,3,1.62e-05,32,90,0.5126397609710693,0.4444727084702916,82.84722222222223,,,,
742,parsbertminus1lastmodel,train,original,3,1.62e-05,32,91,0.22712089121341705,0.44208422696197425,82.96703296703296,,,,
743,parsbertminus1lastmodel,train,original,3,1.62e-05,32,92,0.524730920791626,0.4429825605905574,82.91440217391305,,,,
744,parsbertminus1lastmodel,train,original,3,1.62e-05,32,93,0.36501723527908325,0.4421442237592513,82.99731182795699,,,,
745,parsbertminus1lastmodel,train,original,3,1.62e-05,32,94,0.704142153263092,0.4449314357752496,82.84574468085107,,,,
746,parsbertminus1lastmodel,train,original,3,1.62e-05,32,95,0.4595929682254791,0.4450857676957783,82.76315789473684,,,,
747,parsbertminus1lastmodel,train,original,3,1.62e-05,32,96,0.5371586680412292,0.4460448604077101,82.74739583333333,,,,
748,parsbertminus1lastmodel,train,original,3,1.62e-05,32,97,0.4205435514450073,0.4457819603153111,82.73195876288659,,,,
749,parsbertminus1lastmodel,train,original,3,1.62e-05,32,98,0.5261533856391907,0.4466020769002486,82.65306122448979,,,,
750,parsbertminus1lastmodel,train,original,3,1.62e-05,32,99,0.784988284111023,0.45002011939732717,82.57575757575758,,,,
751,parsbertminus1lastmodel,train,original,3,1.62e-05,32,100,0.5676779747009277,0.45119669795036316,82.53125,,,,
752,parsbertminus1lastmodel,train,original,3,1.62e-05,32,101,0.3388640582561493,0.4500844935969551,82.51856435643565,,,,
753,parsbertminus1lastmodel,train,original,3,1.62e-05,32,102,0.4092322289943695,0.4496839811988905,82.50612745098039,,,,
754,parsbertminus1lastmodel,train,original,3,1.62e-05,32,103,0.3134869933128357,0.44836168034562784,82.61529126213593,,,,
755,parsbertminus1lastmodel,train,original,3,1.62e-05,32,104,0.35335773229599,0.4474481808451506,82.6923076923077,,,,
756,parsbertminus1lastmodel,train,original,3,1.62e-05,32,105,0.26493924856185913,0.44571000053769066,82.73809523809524,,,,
757,parsbertminus1lastmodel,train,original,3,1.62e-05,32,106,0.30809861421585083,0.4444117799120129,82.8125,,,,
758,parsbertminus1lastmodel,train,original,3,1.62e-05,32,107,0.5094538927078247,0.4450196501250579,82.82710280373831,,,,
759,parsbertminus1lastmodel,train,original,3,1.62e-05,32,108,0.28783127665519714,0.4435642022225592,82.89930555555556,,,,
760,parsbertminus1lastmodel,train,original,3,1.62e-05,32,109,0.4370008111000061,0.44350398762510457,82.91284403669725,,,,
761,parsbertminus1lastmodel,train,original,3,1.62e-05,32,110,0.4423115849494934,0.44349314760078085,82.86931818181819,,,,
762,parsbertminus1lastmodel,train,original,3,1.62e-05,32,111,0.4791395664215088,0.4438142865090757,82.85472972972973,,,,
763,parsbertminus1lastmodel,train,original,3,1.62e-05,32,112,0.30953070521354675,0.44261532596179415,82.86830357142857,,,,
764,parsbertminus1lastmodel,train,original,3,1.62e-05,32,113,0.41500532627105713,0.4423709896813452,82.85398230088495,,,,
765,parsbertminus1lastmodel,train,original,3,1.62e-05,32,114,0.38218775391578674,0.44184306656059463,82.89473684210526,,,,
766,parsbertminus1lastmodel,train,original,3,1.62e-05,32,115,0.46305686235427856,0.44202753435010494,82.90760869565217,,,,
767,parsbertminus1lastmodel,train,original,3,1.62e-05,32,116,0.6294026374816895,0.44364283696330825,82.83943965517241,,,,
768,parsbertminus1lastmodel,train,original,3,1.62e-05,32,117,0.2086784690618515,0.44163459450261205,82.9594017094017,,,,
769,parsbertminus1lastmodel,train,original,3,1.62e-05,32,118,0.2540569305419922,0.4400449532826068,83.05084745762711,,,,
770,parsbertminus1lastmodel,train,original,3,1.62e-05,32,119,0.5341213345527649,0.44083551110840646,82.98319327731092,,,,
771,parsbertminus1lastmodel,train,original,3,1.62e-05,32,120,0.5270272493362427,0.4415537755936384,82.91666666666667,,,,
772,parsbertminus1lastmodel,train,original,3,1.62e-05,32,121,0.3087216019630432,0.4404559890347079,82.98037190082644,,,,
773,parsbertminus1lastmodel,train,original,3,1.62e-05,32,122,0.5966894626617432,0.44173659127755244,82.86372950819673,,,,
774,parsbertminus1lastmodel,train,original,3,1.62e-05,32,123,0.3361574113368988,0.44087822396096177,82.8760162601626,,,,
775,parsbertminus1lastmodel,train,original,3,1.62e-05,32,124,0.418758362531662,0.4406998379816932,82.86290322580645,,,,
776,parsbertminus1lastmodel,train,original,3,1.62e-05,32,125,0.2637346684932709,0.4392841166257858,82.95,,,,
777,parsbertminus1lastmodel,train,original,3,1.62e-05,32,126,0.5610448718070984,0.44025047182563753,82.88690476190476,,,,
778,parsbertminus1lastmodel,train,original,3,1.62e-05,32,127,0.3520944118499756,0.43955632962110475,82.9232283464567,,,,
779,parsbertminus1lastmodel,train,original,3,1.62e-05,32,128,0.32628586888313293,0.43867140414658934,82.958984375,,,,
780,parsbertminus1lastmodel,train,original,3,1.62e-05,32,129,0.4734511077404022,0.43894101425196774,82.92151162790698,,,,
781,parsbertminus1lastmodel,train,original,3,1.62e-05,32,130,0.7632951140403748,0.44143604578880163,82.83653846153847,,,,
782,parsbertminus1lastmodel,train,original,3,1.62e-05,32,131,0.5779077410697937,0.44247781445506873,82.75286259541984,,,,
783,parsbertminus1lastmodel,train,original,3,1.62e-05,32,132,0.44898051023483276,0.4425270773018851,82.76515151515152,,,,
784,parsbertminus1lastmodel,train,original,3,1.62e-05,32,133,0.42185017466545105,0.44237161186852847,82.77725563909775,,,,
785,parsbertminus1lastmodel,train,original,3,1.62e-05,32,134,0.4817688763141632,0.44266562130468995,82.76585820895522,,,,
786,parsbertminus1lastmodel,train,original,3,1.62e-05,32,135,0.45974838733673096,0.4427921603123347,82.77777777777777,,,,
787,parsbertminus1lastmodel,train,original,3,1.62e-05,32,136,0.3648245930671692,0.44221886937670846,82.8125,,,,
788,parsbertminus1lastmodel,train,original,3,1.62e-05,32,137,0.6512066125869751,0.44374432735634545,82.64142335766424,,,,
