,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
1058,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,81,0.4278211295604706,0.34016077661955796,87.5,,,,
1059,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,82,0.21555906534194946,0.3386412435551969,87.53810975609755,,,,
1060,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,83,0.2527938485145569,0.33760693759085186,87.61295180722891,,,,
1061,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,84,0.4210829436779022,0.33860069956807864,87.64880952380952,,,,
1062,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,85,0.504252016544342,0.3405495385913288,87.57352941176471,,,,
1063,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,86,0.2017558217048645,0.3389356581624164,87.6453488372093,,,,
1064,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,87,0.25437769293785095,0.3379637275276513,87.71551724137932,,,,
1065,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,88,0.29741883277893066,0.33750299008732493,87.71306818181819,,,,
1066,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,89,0.36141666769981384,0.3377716830942068,87.6755617977528,,,,
1067,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,90,0.42761945724487305,0.3387699916958809,87.63888888888889,,,,
1068,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,91,0.33119839429855347,0.3386867873288773,87.63736263736264,,,,
1069,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,92,0.42746701836586,0.3396517898401488,87.60190217391305,,,,
1070,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,93,0.3818398416042328,0.34010542480535405,87.56720430107526,,,,
1071,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,94,0.36323991417884827,0.3403515363944338,87.46675531914893,,,,
1072,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,95,0.39577600359916687,0.3409349518386941,87.4342105263158,,,,
1073,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,96,0.18321862816810608,0.3392920734671255,87.53255208333333,,,,
1074,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,97,0.34197673201560974,0.3393197503593779,87.5,,,,
1075,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,98,0.38188648223876953,0.33975410476631046,87.46811224489795,,,,
1076,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,99,0.1691809445619583,0.3380311435521251,87.56313131313131,,,,
1077,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,100,0.37742769718170166,0.3384251090884209,87.59375,,,,
1078,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,101,0.19168420135974884,0.33697222881387956,87.65470297029702,,,,
1079,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,102,0.6675654649734497,0.3402133389723067,87.5,,,,
1080,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,103,0.27234214544296265,0.3395543953458082,87.56067961165049,,,,
1081,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,104,0.35613110661506653,0.3397137868003203,87.53004807692308,,,,
1082,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,105,0.25927484035491943,0.3389477015960784,87.55952380952381,,,,
1083,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,106,0.2631723880767822,0.33823284014778315,87.58844339622641,,,,
1084,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,107,0.3405593931674957,0.3382545836339487,87.58761682242991,,,,
1085,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,108,0.19660906493663788,0.33694305105341804,87.61574074074075,,,,
1086,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,109,0.2738521993160248,0.336364235899864,87.64334862385321,,,,
1087,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,110,0.2519555687904358,0.33559688438068735,87.67045454545455,,,,
1088,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,111,0.2298072874546051,0.33464382494892086,87.69707207207207,,,,
1089,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,112,0.371823251247406,0.33497578411230017,87.6953125,,,,
1090,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,113,0.30675041675567627,0.3347260021002947,87.69358407079646,,,,
1091,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,114,0.21634435653686523,0.33368756661289617,87.71929824561404,,,,
1092,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,115,0.10922615975141525,0.33173572829236153,87.82608695652173,,,,
1093,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,116,0.5105926990509033,0.3332775987299352,87.74245689655173,,,,
1094,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,117,0.2629518508911133,0.332676523962082,87.76709401709402,,,,
1095,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,118,0.38007503747940063,0.3330782062800254,87.73834745762711,,,,
1096,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,119,0.18857167661190033,0.33186386569457893,87.78886554621849,,,,
1097,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,120,0.2773782014846802,0.3314098184928298,87.8125,,,,
1098,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,121,0.18937522172927856,0.3302359788501558,87.86157024793388,,,,
1099,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,122,0.33750584721565247,0.3302955679351189,87.83299180327869,,,,
1100,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,123,0.15118847787380219,0.32883941273136835,87.8810975609756,,,,
1101,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,124,0.5945711731910706,0.3309824107995918,87.82762096774194,,,,
1102,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,125,0.22913707792758942,0.33016764813661575,87.85,,,,
1103,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,126,0.36630427837371826,0.33045444678929115,87.82242063492063,,,,
1104,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,127,0.36811336874961853,0.3307509737338607,87.79527559055119,,,,
1105,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,128,0.2669662833213806,0.3302526558400132,87.8173828125,,,,
1106,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,129,0.19177094101905823,0.3291791541747345,87.86337209302326,,,,
1107,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,130,0.25912582874298096,0.328640282440644,87.88461538461539,,,,
1108,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,131,0.18892605602741241,0.3275737616283293,87.95324427480917,,,,
1109,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,132,0.20048640668392181,0.3266109786363262,87.94981060606061,,,,
1110,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,133,0.3524019420146942,0.32680489565420867,87.92293233082707,,,,
1111,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,134,0.19019675254821777,0.32578543189968634,87.96641791044776,,,,
1112,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,135,0.2370302975177765,0.3251279864598204,88.00925925925925,,,,
1113,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,136,0.1583944708108902,0.3239020047271076,88.07444852941177,,,,
1114,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,137,0.33849263191223145,0.3240085056554662,88.07025547445255,,,,
1115,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,138,0.32408568263053894,0.32400906490890874,88.0661231884058,,,,
1116,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,139,0.376891553401947,0.3243895144664126,88.08453237410072,,,,
1117,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,140,0.261829674243927,0.32394265846482345,88.08035714285714,,,,
1118,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,141,0.1891230344772339,0.32298649091881215,88.12056737588652,,,,
1119,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,142,0.2230115681886673,0.32228244216719143,88.16021126760563,,,,
1120,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,143,0.32506296038627625,0.3223018863505417,88.17744755244755,,,,
1121,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,144,0.1310502290725708,0.3209737498416669,88.23784722222223,,,,
1122,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,145,0.19693443179130554,0.32011830626890575,88.27586206896552,,,,
1123,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,146,0.0973866656422615,0.3185927470865315,88.3347602739726,,,,
1124,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,147,0.31263309717178345,0.31855220525037675,88.3078231292517,,,,
1125,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,148,0.17297135293483734,0.3175685508428393,88.36570945945945,,,,
1126,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,149,0.332795113325119,0.3176707425373513,88.33892617449665,,,,
1127,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,150,0.40550288558006287,0.318256290157636,88.3125,,,,
1128,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,151,0.3062018156051636,0.3181764592003349,88.30711920529801,,,,
1129,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,152,0.22244365513324738,0.31754663812094613,88.34292763157895,,,,
1130,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,153,0.19149315357208252,0.3167227591369666,88.37826797385621,,,,
1131,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,154,0.31516483426094055,0.31671264274166777,88.39285714285714,,,,
1132,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,155,0.3537730574607849,0.3169517421914685,88.36693548387096,,,,
1133,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,156,0.33420664072036743,0.31706235051537174,88.38141025641026,,,,
1134,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,157,0.16404438018798828,0.3160877137616941,88.4156050955414,,,,
1135,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,158,0.4625904858112335,0.3170149464961849,88.40981012658227,,,,
1136,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,159,0.24997930228710175,0.3165933386709705,88.42374213836477,,,,
1137,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,160,0.25236546993255615,0.3161919144913554,88.41796875,,,,
1138,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,161,0.28143376111984253,0.31597602533997954,88.43167701863354,,,,
1139,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,162,0.3419552743434906,0.31613639107456915,88.40663580246914,,,,
1140,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,163,0.3616510033607483,0.3164156218247911,88.420245398773,,,,
1141,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,164,0.21171170473098755,0.3157771833059264,88.45274390243902,,,,
1142,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,165,0.19815152883529663,0.315064300551559,88.48484848484848,,,,
1143,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,166,0.33243528008461,0.3151689450065774,88.49774096385542,,,,
1144,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,167,0.2032124549150467,0.3144985468623167,88.52919161676647,,,,
1145,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,168,0.17417795956134796,0.31366330527123953,88.56026785714286,,,,
1146,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,169,0.13787323236465454,0.3126231273250467,88.62795857988165,,,,
1147,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,170,0.24086923897266388,0.3122010456288562,88.63970588235294,,,,
1148,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,171,0.22171546518802643,0.31167189018768177,88.65131578947368,,,,
1149,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,172,0.26060205698013306,0.31137497255275415,88.68095930232558,,,,
1150,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,173,0.3277164399623871,0.31146943190194276,88.69219653179191,,,,
1151,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,174,0.25714895129203796,0.3111572452317709,88.70330459770115,,,,
1152,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,175,0.27731528878211975,0.3109638626234872,88.73214285714286,,,,
1153,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,176,0.14316965639591217,0.3100104864517396,88.7784090909091,,,,
1154,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,177,0.5319367051124573,0.3112643068961504,88.73587570621469,,,,
1155,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,178,0.4822247624397278,0.31222475889358625,88.72893258426966,,,,
1156,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,179,0.18468613922595978,0.3115122526384599,88.75698324022346,,,,
1157,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,180,0.17269450426101685,0.31074104292525184,88.80208333333333,,,,
1158,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,181,0.479282408952713,0.3116722106933594,88.7603591160221,,,,
1159,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,182,0.23341719806194305,0.31124223809648344,88.78777472527473,,,,
1160,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,183,0.1450735479593277,0.3103342124673187,88.81489071038251,,,,
1161,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,184,0.194098100066185,0.3097024944651386,88.8586956521739,,,,
1162,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,185,0.2502717673778534,0.3093812472916938,88.85135135135135,,,,
1163,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,186,0.25938931107521057,0.30911247344106757,88.87768817204301,,,,
1164,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,187,0.2334190458059311,0.30870769575317913,88.90374331550802,,,,
1165,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,188,0.24909371137619019,0.3083906000915994,88.92952127659575,,,,
1166,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,189,0.15172167122364044,0.3075616639600229,88.97156084656085,,,,
1167,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,190,0.47947996854782104,0.3084664971420639,88.96381578947368,,,,
1168,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,191,0.4876042902469635,0.30940439134680164,88.93979057591623,,,,
1169,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,192,0.15527449548244476,0.30860163147250813,88.98111979166667,,,,
1170,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,193,0.3168945610523224,0.3086446000195538,88.97344559585493,,,,
1171,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,194,0.3906328082084656,0.30906721964939354,88.94974226804123,,,,
1172,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,195,0.2548943758010864,0.3087894101937612,88.95833333333333,,,,
1173,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,196,0.22204305231571198,0.3083468267351997,88.96683673469387,,,,
1174,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,197,0.26767146587371826,0.30814035282219726,88.9752538071066,,,,
1175,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,198,0.398795485496521,0.30859820702762314,88.93623737373737,,,,
1176,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,199,0.2811925411224365,0.3084604901135267,88.96042713567839,,,,
1177,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,200,0.19409023225307465,0.30788863882422446,88.984375,,,,
1178,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,201,0.23074904084205627,0.3075048597297858,88.99253731343283,,,,
1179,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,202,0.16201329231262207,0.30678460444554245,89.01608910891089,,,,
1180,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,203,0.3059181272983551,0.3067803360852115,89.00862068965517,,,,
1181,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,204,0.49090081453323364,0.30768288745015276,88.93995098039215,,,,
1182,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,205,0.2136390209197998,0.307224136881712,88.96341463414635,,,,
1183,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,206,0.42903056740760803,0.30781543023377944,88.95631067961165,,,,
1184,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,207,0.40044093132019043,0.3082628964226027,88.94927536231884,,,,
1185,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,208,0.36505547165870667,0.30853593764969933,88.9423076923077,,,,
1186,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,209,0.14465178549289703,0.3077518029503845,88.9653110047847,,,,
1187,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,210,0.30235186219215393,0.3077260889467739,88.97321428571429,,,,
1188,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,211,0.4776283800601959,0.30853131307527354,88.95142180094787,,,,
1189,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,212,0.15632884204387665,0.30781337689116317,88.97405660377359,,,,
1190,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,213,0.3407851755619049,0.3079681740680211,88.96713615023474,,,,
1191,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,214,0.5142500400543213,0.3089321080212281,88.94567757009345,,,,
1192,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,215,0.24527975916862488,0.3086360505847044,88.96802325581395,,,,
1193,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,216,0.32650116086006165,0.3087187594285718,88.97569444444444,,,,
1194,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,217,0.26465755701065063,0.308515712412821,88.99769585253456,,,,
1195,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,218,0.3875947594642639,0.3088784603350753,88.9908256880734,,,,
1196,mbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,219,0.22408127784729004,0.30849125858855575,88.99828767123287,,,,
